1.29647,0.952001,1.57566,0.927479,1.58685,1.32756,1.92994,1.12256,1.81244,0.843147,1.78755,0.125495,2.09134,0.54452,2.17175,0.948991,1.22552,0.816238,1.88619,0.601991,1.21763,0.0423716,1.94274,1.83627,1.55669,1.73587,2.12292,1.48094,1.25842,0.507915,1.85322,0.318818,1.63374,1.0953,1.2463,0.810696,0.284306,1.01787,2.19595,0.275812,1.98193,1.6034,0.0438787,1.33846,0.000713231,0.135039,0.236587,1.37958,1.02158,2.12278,1.98157,0.00313334,2.16515,1.68824,1.8394,1.55013,1.01826,1.58427,0.990189,0.104285,0.0327626,0.683729,0.423103,1.46805,1.80015,1.6694,0.0426823,2.08446,0.476952,2.01541,2.15832,0.0593868,1.56854,0.121613,1.44774,1.51927,0.256652,1.81964,0.712767,1.27823,1.70635,0.458268,1.28136,1.63544,2.14651,0.884696,0.9495,0.992378,0.384919,1.93969,1.09666,0.393057,0.438681,1.33219,1.86111,2.11111,0.953098,1.90379,1.95284,1.21234,1.81563,1.88176,1.46369,1.14811,2.00337,0.810668,0.481294,0.0239548,0.394239,1.19406,1.43556,0.0568981,1.65233,0.347476,1.62048,1.47119,1.23217,0.21339,0.43988,1.72111,2.15308,1.41575,2.01015,0.227974,0.699444,1.63519,0.103021,1.65254,1.30292,2.06252,0.820772,0.88248,1.70821,0.0483892,2.03059,1.47552,0.859058,0.275812,1.49947,1.2533,1.46987,0.565586,1.04183,1.07858,0.913062,0.381709,0.300493,2.06708,0.595099,0.531923,1.32938,0.317238,1.94767,1.30033,0.740086,0.411046,0.602162,1.06563,2.06359,2.00238,0.669562,0.648292,0.648787,0.141708,0.696682,0.443306,1.7032,1.69683,0.719118,0.880628,0.703222,0.0423212,1.34693,1.88085,0.839055,0.123208,1.97619,0.968527,0.242991,0.216771,1.58382,1.55863,0.935944,1.30201,0.622896,1.68372,1.70646,1.32235,0.290761,1.53398,1.04566,1.10502,2.18228,1.73745,1.10203,0.642889,0.158974,0.36638,2.02149,0.534005
1.16699,1.12704,1.60461,1.08254,1.57752,1.42096,2.11438,1.19322,1.72146,0.563837,1.78755,0.125495,2.09861,0.515364,2.17175,0.948991,1.04035,1.2278,1.62959,0.419254,1.21763,0.0423716,1.94274,1.83627,1.2273,1.49563,2.04416,1.41992,1.25842,0.507915,2.05987,0.356664,1.7846,1.18407,0.973985,0.593039,0.284306,1.01787,2.19595,0.275812,1.9948,1.65066,0.178899,1.20873,0.221769,0.124374,0.236587,1.37958,0.928481,2.04855,1.99197,0.177875,2.20342,1.35336,1.80186,1.51887,0.671928,1.37663,0.983332,0.0823856,2.1118,0.637498,0.728273,1.35512,1.80015,1.6694,2.2007,0.142725,0.808322,2.11842,2.15832,0.0593868,1.76001,0.328106,1.29765,1.36732,0.11512,1.49846,0.558211,1.14205,1.9006,0.413517,1.18851,1.73602,0.0427765,1.13376,0.818062,1.19554,0.636869,2.02269,1.09666,0.393057,0.480769,1.34839,1.96458,0.0112493,0.95579,1.74049,1.94912,1.14387,1.89905,2.10229,1.00811,0.975578,2.00337,0.810668,0.481294,0.0239548,0.394239,1.19406,1.40355,0.108258,1.58742,0.17201,1.74524,1.32149,1.04605,0.269484,0.944886,0.0491748,0.101934,1.426,2.01015,0.227974,0.67809,1.60082,0.241747,1.60983,1.05848,2.15464,0.898487,0.864623,1.73947,2.20152,2.09983,1.5019,0.859058,0.275812,1.32382,1.25391,1.34958,0.370096,1.0137,1.44059,0.913062,0.381709,0.108438,0.0246544,0.887378,0.594692,1.32938,0.317238,1.94767,1.30033,0.560586,0.235475,0.751954,1.18787,2.15304,2.07546,0.316398,0.40107,0.645134,0.251047,0.736811,0.468642,1.57187,1.6181,0.717089,0.975324,0.703222,0.0423212,1.41519,1.68204,0.791701,0.215401,1.87487,0.971174,0.336901,0.221203,1.06671,1.42308,0.87647,1.54194,0.471586,1.62458,1.49667,1.21302,0.381789,1.47967,0.965613,1.17693,2.11719,1.76626,1.1693,0.191415,0.111652,0.333385,0.0443785,0.497094
1.16892,1.34507,1.17574,1.03003,1.61291,1.39924,2.11438,1.19322,1.96537,0.416376,1.79846,0.257826,2.17597,0.358693,2.06598,1.03709,0.943074,1.3539,1.62959,0.419254,1.21763,0.0423716,2.15371,2.20256,1.12676,1.63328,1.95824,1.45068,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.342777,1.20106,2.19595,0.275812,1.9948,1.65066,0.178899,1.20873,0.221769,0.124374,0.236587,1.37958,1.01154,2.11597,1.99197,0.177875,2.20172,1.35325,1.80186,1.51887,0.671928,1.37663,0.983332,0.0823856,2.11518,0.519703,0.728273,1.35512,1.80015,1.6694,2.2007,0.142725,0.808322,2.11842,2.15832,0.0593868,1.76498,0.233833,1.30481,1.35791,0.112932,1.38022,0.558211,1.14205,1.9006,0.413517,1.23652,1.20466,0.0427765,1.13376,0.818062,1.19554,1.10909,0.087764,0.805397,0.229678,0.504815,1.35506,1.96595,0.0121849,0.913028,1.52821,1.96132,1.21044,1.93267,0.224639,1.00811,0.975578,2.02731,0.829685,0.481294,0.0239548,0.555154,1.29078,1.40355,0.108258,1.58742,0.17201,1.74524,1.32149,1.04605,0.269484,0.846909,0.192503,2.11655,1.30259,2.01015,0.227974,0.706924,1.54674,0.0372561,1.58715,0.845548,0.0424469,0.838157,0.980112,1.84171,2.2314,2.09983,1.5019,0.846204,0.223214,1.01125,1.18916,1.18791,0.427924,1.08576,1.47207,0.913062,0.381709,0.0680972,0.07169,0.80516,0.463329,1.39714,0.290184,1.96473,1.32015,0.560586,0.235475,0.950898,1.3171,1.79178,0.0225089,0.134596,0.345155,0.645134,0.251047,0.639118,0.301401,1.78542,1.45479,0.768417,1.19031,0.715395,0.0873202,1.4174,1.51145,0.979569,0.432125,1.83459,1.03263,0.336901,0.221203,0.989582,1.38785,0.807884,1.38106,0.905657,1.59054,1.4816,1.28185,0.381789,1.47967,0.965613,1.17693,2.19132,1.38635,1.24104,0.244896,2.16006,0.272481,0.0443785,0.497094
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.96537,0.416376,1.79846,0.257826,2.19064,0.260742,2.06598,1.03709,0.943074,1.3539,1.70766,0.35513,1.21977,0.0829279,0.0241847,0.044735,1.12375,1.53526,1.95317,1.43654,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,1.9948,1.65066,0.178899,1.20873,0.221769,0.124374,0.204667,1.40146,0.988923,0.0372717,1.99197,0.177875,2.20172,1.35325,1.78144,1.53566,0.671928,1.37663,0.983332,0.0823856,2.11518,0.519703,0.728273,1.35512,1.88499,1.54094,2.12192,0.102808,0.78793,2.22978,2.0001,0.0071994,1.79592,0.214446,1.31221,1.38504,0.112932,1.38022,0.558211,1.14205,1.9006,0.413517,1.24392,1.18172,0.0427765,1.13376,0.818062,1.19554,1.0888,0.0910083,0.805397,0.229678,0.504815,1.35506,2.09154,0.0886784,0.913028,1.52821,1.96132,1.21044,1.93267,0.224639,1.08698,1.12937,1.79928,1.17878,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58742,0.17201,1.89951,1.11676,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.96774,0.189915,0.706924,1.54674,0.00296442,1.57316,0.831472,0.0608342,0.838157,0.980112,1.84171,2.2314,2.09983,1.5019,0.846204,0.223214,1.02967,1.14954,1.18791,0.427924,1.08576,1.47207,0.838645,0.397998,0.0680972,0.07169,0.80516,0.463329,1.39714,0.290184,1.96473,1.32015,0.560586,0.235475,0.950898,1.3171,1.77414,0.056713,0.0138361,0.448988,0.645134,0.251047,0.598554,0.394303,1.77814,1.37522,0.768417,1.19031,0.675928,0.0939643,1.44737,1.48917,0.979569,0.432125,1.75579,1.30382,0.336901,0.221203,0.989582,1.38785,0.807884,1.38106,0.905657,1.59054,1.4816,1.28185,0.381789,1.47967,0.965613,1.17693,2.19132,1.38635,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.06598,1.03709,0.943074,1.3539,1.70766,0.35513,1.21977,0.0829279,0.0241847,0.044735,1.12375,1.53526,1.95317,1.43654,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,1.9948,1.65066,0.178899,1.20873,0.221769,0.124374,0.204667,1.40146,0.988923,0.0372717,1.99197,0.177875,2.20172,1.35325,1.78144,1.53566,0.671928,1.37663,0.983332,0.0823856,2.08296,0.529883,0.70264,1.3808,1.77578,1.50401,2.12192,0.102808,0.78793,2.22978,2.0001,0.0071994,1.79592,0.214446,1.31221,1.38504,0.112932,1.38022,0.558211,1.14205,1.9006,0.413517,1.24392,1.18172,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.838886,0.25437,0.504815,1.35506,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.93267,0.224639,1.08698,1.12937,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.96774,0.189915,0.673963,1.56951,0.00296442,1.57316,0.831472,0.0608342,0.838157,0.980112,1.85763,0.0273681,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.12521,1.48222,0.838645,0.397998,0.0680972,0.07169,0.80516,0.463329,1.39714,0.290184,1.98161,1.37769,0.560586,0.235475,0.950898,1.3171,1.77414,0.056713,0.0138361,0.448988,0.645134,0.251047,0.642041,0.308281,1.75515,1.34044,0.768417,1.19031,0.675928,0.0939643,1.44737,1.48917,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807884,1.38106,0.905657,1.59054,1.4816,1.28185,0.381789,1.47967,0.965613,1.17693,2.20309,1.35888,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.06598,1.03709,0.943074,1.3539,1.70766,0.35513,1.2196,0.0657006,0.0241847,0.044735,1.12375,1.53526,1.95317,1.43654,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,2.07341,1.55132,0.178899,1.20873,0.221769,0.124374,0.204667,1.40146,1.18893,0.0800432,1.99197,0.177875,2.20172,1.35325,1.78144,1.53566,0.671928,1.37663,1.0059,0.0876317,2.08296,0.529883,0.70264,1.3808,1.80179,1.51305,2.12192,0.102808,0.791168,0.0826871,2.0001,0.0071994,1.79592,0.214446,1.31221,1.38504,0.112932,1.38022,0.558211,1.14205,1.9006,0.413517,1.24392,1.18172,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.838886,0.25437,0.504815,1.35506,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.93267,0.224639,1.06038,1.17465,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.96774,0.189915,0.673963,1.56951,0.00296442,1.57316,0.831472,0.0608342,0.838157,0.980112,1.85054,0.057685,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.07814,1.52594,0.787929,0.39832,0.0587792,0.0981278,0.80516,0.463329,1.39714,0.290184,1.98161,1.37769,0.393247,0.0720211,0.950898,1.3171,1.77414,0.056713,0.0296195,0.433032,0.645134,0.251047,0.642041,0.308281,1.75515,1.34044,0.768417,1.19031,0.653929,0.212148,1.4741,1.48166,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807884,1.38106,0.905657,1.59054,1.4816,1.28185,0.383663,1.47272,0.965613,1.17693,2.20309,1.35888,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.06598,1.03709,0.943074,1.3539,1.70766,0.35513,1.2196,0.0657006,0.0241847,0.044735,1.12375,1.53526,1.92166,1.39334,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,2.07341,1.55132,0.178899,1.20873,0.221769,0.124374,0.204667,1.40146,1.18893,0.0800432,1.99197,0.177875,2.20172,1.35325,1.78144,1.53566,0.671928,1.37663,1.0059,0.0876317,2.08296,0.529883,0.70264,1.3808,1.88563,1.59648,2.11092,0.0638524,0.791168,0.0826871,1.96242,2.15946,1.79592,0.214446,1.31221,1.38504,0.112932,1.38022,0.558211,1.14205,1.9006,0.413517,1.24392,1.18172,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.838886,0.25437,0.504815,1.35506,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.93267,0.224639,1.06038,1.17465,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.98022,0.192768,0.673963,1.56951,0.00296442,1.57316,0.831472,0.0608342,0.869183,0.991377,1.83094,0.0560032,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.07814,1.52594,0.787929,0.39832,0.0587792,0.0981278,0.80516,0.463329,1.39714,0.290184,1.98161,1.37769,0.410805,0.221735,0.899786,1.3523,1.77414,0.056713,0.0296195,0.433032,0.645134,0.251047,0.642041,0.308281,1.75515,1.34044,0.768417,1.19031,0.653929,0.212148,1.4741,1.48166,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807884,1.38106,0.837699,1.52619,1.4816,1.28185,0.383663,1.47272,0.965613,1.17693,2.20309,1.35888,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.02206,1.03747,0.943074,1.3539,1.70766,0.35513,1.00852,0.0749397,0.0241847,0.044735,1.12375,1.53526,1.92166,1.39334,1.07197,0.261395,2.05987,0.356664,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,2.07341,1.55132,0.180163,1.21673,0.238988,0.123161,0.204667,1.40146,1.18893,0.0800432,1.99197,0.177875,2.20172,1.35325,1.73299,1.52282,0.671928,1.37663,1.0059,0.0876317,2.08498,0.467246,0.70264,1.3808,1.88563,1.59648,2.11092,0.0638524,0.791168,0.0826871,1.96242,2.15946,1.74486,0.249258,1.31221,1.38504,0.112932,1.38022,0.572582,1.22235,1.9006,0.413517,1.24392,1.18172,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.838886,0.25437,0.504815,1.35506,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.93267,0.224639,1.06038,1.17465,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.98022,0.192768,0.622007,1.52921,0.00296442,1.57316,0.831472,0.0608342,0.869183,0.991377,1.83094,0.0560032,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.07814,1.52594,0.830555,0.397804,0.0587792,0.0981278,0.80516,0.463329,1.39714,0.290184,1.98161,1.37769,0.410805,0.221735,0.943851,1.34455,1.77414,0.056713,0.0296195,0.433032,0.647483,0.235885,0.642041,0.308281,1.75515,1.34044,0.768417,1.19031,0.653929,0.212148,1.4741,1.48166,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807884,1.38106,0.837699,1.52619,1.4816,1.28185,0.383663,1.47272,0.965613,1.17693,2.20309,1.35888,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.02206,1.03747,0.943074,1.3539,1.63011,0.340933,1.00852,0.0749397,0.0380476,0.111941,1.12375,1.53526,1.92166,1.39334,1.07197,0.261395,1.97308,0.371158,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,2.07341,1.55132,0.180163,1.21673,0.238988,0.123161,0.204667,1.40146,1.18893,0.0800432,1.99197,0.177875,2.20172,1.35325,1.73299,1.52282,0.671928,1.37663,1.0059,0.0876317,2.11776,0.458738,0.70264,1.3808,1.88563,1.59648,2.11092,0.0638524,0.791168,0.0826871,1.96242,2.15946,1.74486,0.249258,1.31221,1.38504,0.112932,1.38022,0.572582,1.22235,1.9006,0.413517,1.27836,1.20515,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.88626,0.240574,0.504815,1.35506,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.9649,0.202161,1.06038,1.17465,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.98022,0.192768,0.622007,1.52921,0.0825576,1.54994,0.802509,0.00662907,0.869183,0.991377,1.83094,0.0560032,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.07814,1.52594,0.830555,0.397804,0.0587792,0.0981278,0.807036,0.393492,1.39714,0.290184,1.93525,1.4254,0.410805,0.221735,0.943851,1.34455,1.80707,0.0943717,0.0296195,0.433032,0.647483,0.235885,0.586862,0.35388,1.75515,1.34044,0.768417,1.19031,0.653929,0.212148,1.4741,1.48166,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807624,1.35397,0.837699,1.52619,1.4816,1.28185,0.383663,1.47272,0.965613,1.17693,2.20309,1.35888,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
1.16892,1.34507,1.14714,1.32072,1.61291,1.39924,2.11438,1.19322,1.95859,0.388446,1.79846,0.257826,2.19064,0.260742,2.02206,1.03747,0.943074,1.3539,1.63011,0.340933,0.9824,0.0716179,0.0380476,0.111941,1.12375,1.53526,1.92166,1.39334,1.07197,0.261395,1.97308,0.371158,1.94416,1.38104,1.23005,0.241222,0.367756,1.27673,0.00720096,0.255021,2.07341,1.55132,0.180163,1.21673,0.238988,0.123161,0.204667,1.40146,1.18893,0.0800432,1.99197,0.177875,2.10147,1.36246,1.73299,1.52282,0.671928,1.37663,1.0059,0.0876317,2.11776,0.458738,0.70264,1.3808,1.88563,1.59648,2.11092,0.0638524,0.791168,0.0826871,1.96242,2.15946,1.8143,0.279557,1.31221,1.38504,0.0356149,1.33492,0.572582,1.22235,1.82734,0.481444,1.27836,1.20515,0.0427765,1.13376,0.818062,1.19554,1.00835,0.0323361,0.88626,0.240574,0.501938,1.3697,2.09154,0.0886784,0.880035,1.51945,1.96132,1.21044,1.9649,0.202161,1.06038,1.17465,1.76665,1.18473,0.561575,0.0606359,0.734462,1.18936,1.40355,0.108258,1.58874,0.174036,1.94374,1.21157,1.04605,0.269484,0.883489,0.228665,2.11655,1.30259,1.98022,0.192768,0.622007,1.52921,0.0825576,1.54994,0.802509,0.00662907,0.869183,0.991377,1.7795,0.0671735,2.09983,1.5019,0.846204,0.223214,1.02439,1.17478,1.18791,0.427924,1.07814,1.52594,0.830555,0.397804,0.0587792,0.0981278,0.807036,0.393492,1.39714,0.290184,1.93525,1.4254,0.45084,0.238135,0.943851,1.34455,1.80707,0.0943717,0.0296195,0.433032,0.684983,0.230156,0.60651,0.377786,1.75515,1.34044,0.768417,1.19031,0.653929,0.212148,1.4741,1.48166,0.979569,0.432125,1.75579,1.30382,0.398415,0.274343,0.989582,1.38785,0.807624,1.35397,0.837699,1.52619,1.4816,1.28185,0.383663,1.47272,0.965613,1.17693,0.0342076,1.31818,1.09088,0.25192,2.16006,0.272481,0.194933,0.306173
