0.0805038,0.482509,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.770437,0.518121,0.984687,1.20504,0.987283,0.923949,1.21961,0.239414,0.0773113,0.696581,0.301019,1.20254,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0846949,0.00419348,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301019,1.20254,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0846949,0.00419348,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301019,1.20254,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301019,1.20254,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.981809,0.670423,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.983825,0.670814,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21991,1.04727,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.761584,0.503258,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.301153,1.19658,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0773113,0.696581,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.298026,0.672437,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.764161,1.06508
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0819659,0.0120609,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.078067,1.15205,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.533886,0.235753,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
